gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
NYN201806240,hillr001,LAN,1,value,15,0,24,5,3,0,1,4,4,1,1,5,3,0,0,0,0,0,0,0,,,,1,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,alexs001,LAN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,paree002,LAN,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,fielj002,LAN,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,goede001,LAN,5,value,3,0,6,2,0,0,1,3,3,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,jansk001,LAN,6,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,hudsd001,LAN,7,value,6,0,8,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,,,,1,,20180624,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806240,blevj001,NYN,1,value,6,0,8,2,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,petet001,NYN,2,value,6,0,7,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,beckc002,NYN,3,value,8,0,9,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,,,,,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,swara001,NYN,4,value,4,0,9,6,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,famij001,NYN,5,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,smitd009,NYN,6,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
NYN201806240,flexc001,NYN,7,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20180624,0,NYC20,h,LAN,0,1,0,regular,y,y
PIT201806240,buchc001,ARI,1,value,15,0,17,2,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20180624,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201806240,chafa001,ARI,2,value,5,0,6,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,,,20180624,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201806240,hiray001,ARI,3,value,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201806240,boxbb001,ARI,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20180624,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT201806240,willt002,PIT,1,value,18,0,23,5,0,0,2,3,3,0,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20180624,0,PIT08,h,ARI,0,1,0,regular,y,y
PIT201806240,holmc001,PIT,2,value,6,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,PIT08,h,ARI,0,1,0,regular,y,y
PIT201806240,sante002,PIT,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180624,0,PIT08,h,ARI,0,1,0,regular,y,y
SFN201806240,lauee001,SDN,1,value,18,0,23,5,1,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20180624,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201806240,stamc001,SDN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201806240,yatek001,SDN,3,value,6,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201806240,stocr001,SDN,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201806240,handb001,SDN,5,value,1,0,5,2,2,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,,1,,,1,,20180624,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201806240,rodrd001,SFN,1,value,21,0,26,4,0,0,1,1,1,1,0,6,0,0,0,0,0,0,0,0,,,,1,,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201806240,melam001,SFN,2,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201806240,smitw002,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201806240,dysos001,SFN,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201806240,moror001,SFN,5,value,2,0,3,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,,,,,,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
SFN201806240,blact002,SFN,6,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,1,,20180624,0,SFO03,h,SDN,1,0,0,regular,y,y
TBA201806240,germd001,NYA,1,value,9,1,19,9,3,2,1,6,6,0,0,2,1,0,0,0,0,0,0,0,,,,1,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,warra001,NYA,2,value,5,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,,,,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,holdj002,NYA,3,value,7,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,robed002,NYA,4,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,betad001,NYA,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,greec003,NYA,6,value,6,0,7,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,,,,,,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,shrec001,NYA,7,value,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20180624,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201806240,andrm001,TBA,1,value,9,2,14,3,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,,,,1,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,alvaj004,TBA,2,value,4,0,5,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,castd002,TBA,3,value,2,0,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,nunov001,TBA,4,value,12,0,16,3,1,0,1,1,1,1,1,4,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,romos001,TBA,5,value,6,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,ventj001,TBA,6,value,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
TBA201806240,yarbr001,TBA,7,value,3,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,1,,20180624,0,STP01,h,NYA,1,0,0,regular,y,y
WAS201806240,piven001,PHI,1,value,15,0,24,8,1,0,1,2,2,2,0,7,0,0,0,0,0,1,0,0,,,,1,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,ramoe002,PHI,2,value,2,0,4,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,davia003,PHI,3,value,1,0,3,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,huntt002,PHI,4,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,aranv001,PHI,5,value,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,domis001,PHI,6,value,1,0,5,3,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,,1,,,,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,riosy001,PHI,7,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,1,,20180624,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201806240,rodrj005,WAS,1,value,12,2,20,5,1,0,1,4,4,3,1,3,1,0,0,0,0,2,1,0,,,,1,,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201806240,solis001,WAS,2,value,3,0,5,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201806240,kells001,WAS,3,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201806240,gracm003,WAS,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201806240,madsr001,WAS,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201806240,dools001,WAS,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20180624,0,WAS11,h,PHI,1,0,0,regular,y,y
ATL201806250,mahlt001,CIN,1,value,15,0,23,5,2,0,0,3,3,4,1,5,0,0,0,0,1,0,0,0,,,,1,,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,lorem002,CIN,2,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,crock001,CIN,3,value,3,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,hernd002,CIN,4,value,4,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,hughj001,CIN,5,value,6,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,flord002,CIN,6,value,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20180625,0,ATL03,v,ATL,0,1,0,regular,y,y
ATL201806250,foltm001,ATL,1,value,15,0,20,1,0,0,1,1,1,4,0,4,0,0,0,0,0,0,0,0,,,,1,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,simsl001,ATL,2,value,3,0,7,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,frees001,ATL,3,value,5,0,6,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,moylp001,ATL,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,minta001,ATL,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,biddj001,ATL,6,value,3,0,6,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,,,,,,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
ATL201806250,jackl001,ATL,7,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20180625,0,ATL03,h,CIN,1,0,0,regular,y,y
BAL201806250,hernf002,SEA,1,value,18,0,26,4,0,0,1,3,3,3,0,4,1,0,0,0,0,0,0,0,1,,,1,,,20180625,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201806250,pazoj001,SEA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201806250,coloa001,SEA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180625,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201806250,diaze006,SEA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20180625,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201806250,casha001,BAL,1,value,18,0,26,4,0,0,1,3,3,4,0,3,0,0,0,0,0,1,0,0,,,,1,,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
BAL201806250,castm002,BAL,2,value,1,0,5,1,0,0,0,2,2,3,1,0,0,1,0,0,1,0,0,0,,1,,,,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
BAL201806250,scott003,BAL,3,value,4,0,6,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
BAL201806250,bracb001,BAL,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
BAL201806250,odayd001,BAL,5,value,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
BAL201806250,britz001,BAL,6,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,BAL12,h,SEA,0,1,0,regular,y,y
DET201806250,jacke001,OAK,1,value,18,0,25,6,2,0,0,1,1,0,0,7,0,0,0,2,0,0,0,1,,,,1,,,20180625,0,DET05,v,DET,1,0,0,regular,y,y
DET201806250,petiy001,OAK,2,value,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,DET05,v,DET,1,0,0,regular,y,y
DET201806250,buchr001,OAK,3,value,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,DET05,v,DET,1,0,0,regular,y,y
DET201806250,trivl001,OAK,4,value,5,0,7,1,0,0,1,1,1,0,0,2,0,2,0,0,0,0,0,0,1,,,,,,20180625,0,DET05,v,DET,1,0,0,regular,y,y
DET201806250,treib001,OAK,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20180625,0,DET05,v,DET,1,0,0,regular,y,y
DET201806250,zimmj003,DET,1,value,15,0,19,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,,,,1,,,20180625,0,DET05,h,OAK,0,1,0,regular,y,y
DET201806250,wilsa001,DET,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,DET05,h,OAK,0,1,0,regular,y,y
DET201806250,colel001,DET,3,value,2,0,5,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,DET05,h,OAK,0,1,0,regular,y,y
DET201806250,jimej003,DET,4,value,3,0,8,3,2,0,0,3,3,1,0,0,1,0,0,0,1,0,0,0,,,,,,,20180625,0,DET05,h,OAK,0,1,0,regular,y,y
DET201806250,grees005,DET,5,value,4,0,6,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,,1,,,1,,20180625,0,DET05,h,OAK,0,1,0,regular,y,y
HOU201806250,happj001,TOR,1,value,18,0,27,7,1,0,1,3,3,2,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20180625,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201806250,biagj001,TOR,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,,,,,20180625,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201806250,axfoj001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201806250,oh--s001,TOR,4,value,3,0,5,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,1,,1,,20180625,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201806250,verlj001,HOU,1,value,20,0,29,7,2,0,2,4,4,2,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20180625,0,HOU03,h,TOR,0,1,0,regular,y,y
HOU201806250,harrw002,HOU,2,value,4,0,6,1,0,0,1,2,2,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20180625,0,HOU03,h,TOR,0,1,0,regular,y,y
HOU201806250,peacb001,HOU,3,value,3,0,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,,,,1,,20180625,0,HOU03,h,TOR,0,1,0,regular,y,y
KCA201806250,skagt001,ANA,1,value,21,0,26,7,3,0,0,1,1,2,0,8,0,0,0,0,0,0,3,0,,1,,1,,,20180625,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201806250,roblh001,ANA,2,value,3,0,5,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201806250,kellb003,KCA,1,value,21,0,24,2,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20180625,0,KAN06,h,ANA,1,0,0,regular,y,y
KCA201806250,hillt002,KCA,2,value,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20180625,0,KAN06,h,ANA,1,0,0,regular,y,y
KCA201806250,mccak002,KCA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20180625,0,KAN06,h,ANA,1,0,0,regular,y,y
KCA201806250,peraw001,KCA,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20180625,0,KAN06,h,ANA,1,0,0,regular,y,y
LAN201806250,unded001,CHN,1,value,12,0,16,2,0,0,1,1,1,3,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20180625,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201806250,rosar002,CHN,2,value,5,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201806250,bassa001,CHN,3,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201806250,wilsj004,CHN,4,value,2,0,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201806250,hancj002,CHN,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201806250,maedk001,LAN,1,value,21,0,24,3,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20180625,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201806250,alexs001,LAN,2,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,LOS03,h,CHN,1,0,0,regular,y,y
LAN201806250,jansk001,LAN,3,value,3,0,5,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,,1,,1,,20180625,0,LOS03,h,CHN,1,0,0,regular,y,y
MIA201806250,mills001,ARI,1,value,11,0,19,6,1,0,1,5,5,2,0,5,0,1,0,0,0,0,0,0,,1,,1,,,20180625,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201806250,mcfat001,ARI,2,value,7,0,8,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,,,20180625,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201806250,shipb001,ARI,3,value,6,0,12,4,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201806250,strad003,MIA,1,value,19,0,26,4,0,0,1,3,3,0,0,6,1,0,0,0,1,0,0,0,1,,,1,,,20180625,0,MIA02,h,ARI,1,0,0,regular,y,y
MIA201806250,ziegb001,MIA,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,MIA02,h,ARI,1,0,0,regular,y,y
MIA201806250,conla001,MIA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,MIA02,h,ARI,1,0,0,regular,y,y
MIA201806250,wittn001,MIA,4,value,2,0,5,2,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,,,,,,,20180625,0,MIA02,h,ARI,1,0,0,regular,y,y
MIA201806250,stecd001,MIA,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,MIA02,h,ARI,1,0,0,regular,y,y
NYN201806250,tailj001,PIT,1,value,18,2,25,4,2,0,0,2,2,3,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20180625,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806250,glast001,PIT,2,value,0,2,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806250,braus002,PIT,3,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806250,crick001,PIT,4,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20180625,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806250,rivef001,PIT,5,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20180625,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201806250,lugos001,NYN,1,value,15,0,25,5,1,0,1,3,2,3,1,4,0,0,0,0,1,1,0,0,,1,,1,,,20180625,0,NYC20,h,PIT,0,1,0,regular,y,y
NYN201806250,basht001,NYN,2,value,6,0,8,1,0,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,,,,,,,20180625,0,NYC20,h,PIT,0,1,0,regular,y,y
NYN201806250,gselr001,NYN,3,value,6,0,9,2,0,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0,,,,,1,,20180625,0,NYC20,h,PIT,0,1,0,regular,y,y
PHI201806250,loaij001,NYA,1,value,16,0,19,1,0,0,0,0,0,2,0,8,0,0,0,0,0,1,0,0,1,,,1,,,20180625,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201806250,robed002,NYA,2,value,4,0,6,1,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,,,,,,,20180625,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201806250,betad001,NYA,3,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,,,,,,20180625,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201806250,chapa001,NYA,4,value,4,0,5,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20180625,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201806250,velav001,PHI,1,value,18,0,24,3,1,0,1,2,2,4,0,7,0,1,0,0,0,0,0,0,,1,,1,,,20180625,0,PHI13,h,NYA,0,1,0,regular,y,y
PHI201806250,nerih001,PHI,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20180625,0,PHI13,h,NYA,0,1,0,regular,y,y
PHI201806250,morga001,PHI,3,value,0,3,3,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20180625,0,PHI13,h,NYA,0,1,0,regular,y,y
PHI201806250,riosy001,PHI,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,PHI13,h,NYA,0,1,0,regular,y,y
PHI201806250,davia003,PHI,5,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20180625,0,PHI13,h,NYA,0,1,0,regular,y,y
SLN201806250,clevm001,CLE,1,value,15,0,22,6,2,0,0,2,2,2,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20180625,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201806250,mcalz001,CLE,2,value,6,0,8,3,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20180625,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201806250,kontg001,CLE,3,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,,1,,20180625,0,STL10,v,SLN,0,1,0,regular,y,y
SLN201806250,gantj002,SLN,1,value,21,0,26,1,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20180625,0,STL10,h,CLE,1,0,0,regular,y,y
SLN201806250,hickj002,SLN,2,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20180625,0,STL10,h,CLE,1,0,0,regular,y,y
