gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
HOU201308100,chapk002,HOU,2,value,2,0,4,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,HOU03,h,TEX,0,1,0,regular,y,y
HOU201308100,harrl002,HOU,3,value,7,0,10,3,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,,1,,,1,,20130810,0,HOU03,h,TEX,0,1,0,regular,y,y
KCA201308100,doubf001,BOS,1,value,12,4,22,6,2,0,0,3,3,4,0,3,0,1,0,0,0,0,0,0,,,,1,,,20130810,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201308100,workb001,BOS,2,value,4,0,6,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,,,,,,20130810,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201308100,bresc001,BOS,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201308100,tazaj001,BOS,4,value,6,0,8,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130810,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201308100,uehak001,BOS,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130810,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201308100,guthj001,KCA,1,value,18,0,28,10,3,0,0,5,5,1,0,5,0,0,0,0,0,2,0,0,,1,,1,,,20130810,0,KAN06,h,BOS,0,1,0,regular,y,y
KCA201308100,hochl001,KCA,2,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130810,0,KAN06,h,BOS,0,1,0,regular,y,y
KCA201308100,josed001,KCA,3,value,6,0,8,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,KAN06,h,BOS,0,1,0,regular,y,y
LAN201308100,carmf001,TBA,1,value,12,0,18,8,1,0,1,5,5,1,0,3,0,0,0,0,1,0,1,0,,1,,1,,,20130810,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308100,wrigj001,TBA,2,value,6,0,9,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308100,ramoc001,TBA,3,value,4,0,7,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,,,,,,,20130810,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308100,luekj001,TBA,4,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308100,greiz001,LAN,1,value,19,0,26,6,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20130810,0,LOS03,h,TBA,1,0,0,regular,y,y
LAN201308100,howej003,LAN,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,LOS03,h,TBA,1,0,0,regular,y,y
LAN201308100,withc001,LAN,3,value,6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,LOS03,h,TBA,1,0,0,regular,y,y
NYA201308100,sanca004,DET,1,value,21,0,26,4,1,0,1,2,2,1,0,8,0,0,0,0,0,1,0,0,1,,,1,,,20130810,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201308100,smyld001,DET,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201308100,bondj001,DET,3,value,3,0,5,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,NYC21,v,NYA,1,0,0,regular,y,y
NYA201308100,hughp001,NYA,1,value,13,0,20,7,0,1,2,4,4,0,0,6,0,0,0,0,1,0,0,0,,1,,1,,,20130810,0,NYC21,h,DET,0,1,0,regular,y,y
NYA201308100,claip001,NYA,2,value,3,0,8,4,1,0,0,4,4,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130810,0,NYC21,h,DET,0,1,0,regular,y,y
NYA201308100,chamj002,NYA,3,value,5,0,8,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,NYC21,h,DET,0,1,0,regular,y,y
NYA201308100,warra001,NYA,4,value,6,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,NYC21,h,DET,0,1,0,regular,y,y
SEA201308100,gorzt001,MIL,1,value,21,0,26,3,1,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20130810,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201308100,gonzm001,MIL,2,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201308100,thort001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201308100,iwakh001,SEA,1,value,20,0,30,9,2,0,1,6,6,1,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20130810,0,SEA03,h,MIL,0,1,0,regular,y,y
SEA201308100,mediy001,SEA,2,value,3,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,,,,,,,20130810,0,SEA03,h,MIL,0,1,0,regular,y,y
SEA201308100,luetl001,SEA,3,value,2,0,8,6,1,0,0,4,4,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20130810,0,SEA03,h,MIL,0,1,0,regular,y,y
SEA201308100,cappc001,SEA,4,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,1,,20130810,0,SEA03,h,MIL,0,1,0,regular,y,y
SFN201308100,chenw001,BAL,1,value,18,0,24,5,2,0,0,3,3,1,1,2,0,0,0,1,0,0,0,0,,1,,1,,,20130810,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201308100,rodrf003,BAL,2,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130810,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201308100,odayd001,BAL,3,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201308100,gaudc001,SFN,1,value,15,0,21,2,0,0,0,1,0,3,0,6,0,0,0,0,1,0,0,0,,,,1,,,20130810,0,SFO03,h,BAL,1,0,0,regular,y,y
SFN201308100,moscg001,SFN,2,value,6,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20130810,0,SFO03,h,BAL,1,0,0,regular,y,y
SFN201308100,garcj002,SFN,3,value,3,0,6,3,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130810,0,SFO03,h,BAL,1,0,0,regular,y,y
SFN201308100,romos001,SFN,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130810,0,SFO03,h,BAL,1,0,0,regular,y,y
SLN201308100,villc001,CHN,1,value,18,0,23,7,2,0,1,4,4,1,0,4,0,0,0,0,0,0,1,0,,,,1,,,20130810,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201308100,parkb001,CHN,2,value,3,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20130810,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201308100,strop001,CHN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201308100,gregk001,CHN,4,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20130810,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201308100,wachm001,SLN,1,value,15,0,23,5,0,1,1,2,2,3,0,4,0,0,0,0,1,0,0,0,,,,1,,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201308100,manes001,SLN,2,value,3,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201308100,siegk001,SLN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201308100,roset001,SLN,4,value,2,0,6,2,2,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,,1,,,,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201308100,choar001,SLN,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
SLN201308100,blazm001,SLN,6,value,3,0,7,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,,,,,1,,20130810,0,STL10,h,CHN,0,1,0,regular,y,y
TOR201308100,grays001,OAK,1,value,18,0,26,4,0,0,1,4,2,3,0,5,0,0,0,0,0,0,1,1,,1,,1,,,20130810,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201308100,cookr001,OAK,2,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201308100,balfg001,OAK,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,TOR02,v,TOR,0,1,0,regular,y,y
TOR201308100,buehm001,TOR,1,value,16,0,24,7,3,0,1,3,3,2,0,5,0,0,0,0,1,1,1,0,1,,,1,,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
TOR201308100,cecib001,TOR,2,value,2,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
TOR201308100,loupa001,TOR,3,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
TOR201308100,sants001,TOR,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
TOR201308100,olivd001,TOR,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
TOR201308100,jansc001,TOR,6,value,3,0,6,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130810,0,TOR02,h,OAK,1,0,0,regular,y,y
WAS201308100,lee-c003,PHI,1,value,18,0,26,7,3,0,0,3,3,2,0,6,1,0,0,0,0,0,0,0,,,,1,,,20130810,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201308100,diekj001,PHI,2,value,2,0,4,0,0,0,0,2,2,2,0,0,0,0,0,1,0,1,0,0,,1,,,,,20130810,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201308100,minez001,PHI,3,value,1,0,6,4,1,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20130810,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201308100,garcl005,PHI,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130810,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201308100,jordt001,WAS,1,value,15,0,23,7,0,0,1,4,4,1,0,3,0,1,0,1,0,0,0,0,,,,1,,,20130810,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201308100,roart001,WAS,2,value,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130810,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201308100,clipt001,WAS,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130810,0,WAS11,h,PHI,1,0,0,regular,y,y
WAS201308100,sorir001,WAS,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130810,0,WAS11,h,PHI,1,0,0,regular,y,y
ARI201308110,niesj001,NYN,1,value,18,0,27,7,1,0,1,4,4,1,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20130811,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201308110,aardd001,NYN,2,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201308110,atchs001,NYN,3,value,3,0,6,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201308110,hawkl001,NYN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201308110,spruz001,ARI,1,value,9,0,17,6,1,0,0,5,1,2,0,1,0,0,0,1,0,0,0,0,,1,,1,,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ARI201308110,collj001,ARI,2,value,9,0,12,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ARI201308110,thatj001,ARI,3,value,1,0,3,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ARI201308110,harrw002,ARI,4,value,4,0,6,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ARI201308110,delae002,ARI,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ARI201308110,bellh001,ARI,6,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,PHO01,h,NYN,0,1,0,regular,y,y
ATL201308110,alvah001,MIA,1,value,18,0,26,7,2,0,1,4,4,1,0,4,0,0,0,0,1,0,0,0,,,,1,,,20130811,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201308110,jennd003,MIA,2,value,0,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20130811,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201308110,ramoa001,MIA,3,value,3,0,6,2,2,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,,,,,,,20130811,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201308110,amess001,MIA,4,value,3,0,6,2,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,,,,,1,,20130811,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201308110,minom001,ATL,1,value,21,0,27,6,2,0,0,4,4,1,0,6,0,0,0,0,1,0,0,0,1,,,1,,,20130811,0,ATL02,h,MIA,1,0,0,regular,y,y
ATL201308110,avill001,ATL,2,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,ATL02,h,MIA,1,0,0,regular,y,y
ATL201308110,varva001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,ATL02,h,MIA,1,0,0,regular,y,y
CHA201308110,corrk001,MIN,1,value,21,0,27,5,1,0,0,0,0,1,0,7,0,0,0,0,0,2,0,0,1,,,1,,,20130811,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201308110,burtj001,MIN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201308110,fienc001,MIN,3,value,3,0,5,2,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201308110,quinj001,CHA,1,value,15,0,23,6,0,0,2,5,5,2,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20130811,0,CHI12,h,MIN,0,1,0,regular,y,y
CHA201308110,axeld001,CHA,2,value,12,0,14,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,CHI12,h,MIN,0,1,0,regular,y,y
CIN201308110,kenni001,SDN,1,value,24,0,29,3,0,0,1,2,2,2,0,3,0,1,0,0,0,0,0,0,,,,1,,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,hynec001,SDN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,gregl001,SDN,3,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,thayd001,SDN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,vincn001,SDN,5,value,6,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,staut001,SDN,6,value,2,0,5,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,,1,,,1,,20130811,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201308110,leakm001,CIN,1,value,21,0,30,6,1,1,0,2,1,3,1,4,0,0,0,0,1,1,0,0,,,,1,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,parrm001,CIN,2,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,hoovj002,CIN,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,chapa001,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,broxj001,CIN,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,ondrl001,CIN,6,value,5,0,10,2,0,0,0,0,0,3,1,2,0,0,1,0,0,1,0,0,,,,,,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CIN201308110,lecus001,CIN,7,value,4,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20130811,0,CIN09,h,SDN,1,0,0,regular,y,y
CLE201308110,willj003,ANA,1,value,17,0,22,4,0,0,2,4,4,1,0,7,0,0,0,0,0,0,0,0,,,,1,,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,boshb001,ANA,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,gutij002,ANA,3,value,1,0,4,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,maron001,ANA,4,value,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,jepsk001,ANA,5,value,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,kohnm001,ANA,6,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201308110,mastj001,CLE,1,value,13,0,25,7,0,0,0,5,4,4,0,5,1,0,0,0,0,1,0,0,,,,1,,,20130811,0,CLE08,h,ANA,1,0,0,regular,y,y
CLE201308110,hillr001,CLE,2,value,3,0,6,0,0,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,,,,,,,20130811,0,CLE08,h,ANA,1,0,0,regular,y,y
CLE201308110,albem001,CLE,3,value,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20130811,0,CLE08,h,ANA,1,0,0,regular,y,y
CLE201308110,smitj002,CLE,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,CLE08,h,ANA,1,0,0,regular,y,y
CLE201308110,perec002,CLE,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20130811,0,CLE08,h,ANA,1,0,0,regular,y,y
COL201308110,lockj001,PIT,1,value,17,0,26,3,1,0,0,2,1,4,1,3,1,0,1,0,1,1,0,1,,,,1,,,20130811,0,DEN02,v,COL,0,1,0,regular,y,y
COL201308110,watst001,PIT,2,value,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,DEN02,v,COL,0,1,0,regular,y,y
COL201308110,morrb002,PIT,3,value,6,0,8,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20130811,0,DEN02,v,COL,0,1,0,regular,y,y
COL201308110,bettc001,COL,1,value,18,0,24,4,1,0,1,2,2,2,0,3,0,0,0,1,0,0,0,0,,,,1,,,20130811,0,DEN02,h,PIT,1,0,0,regular,y,y
COL201308110,corpm001,COL,2,value,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,,,,,,20130811,0,DEN02,h,PIT,1,0,0,regular,y,y
COL201308110,belim001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,DEN02,h,PIT,1,0,0,regular,y,y
COL201308110,brotr001,COL,4,value,3,0,6,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,1,,1,,20130811,0,DEN02,h,PIT,1,0,0,regular,y,y
HOU201308110,perem004,TEX,1,value,27,0,32,4,1,0,1,1,1,2,0,8,1,1,0,0,0,0,0,0,1,,,1,,1,20130811,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201308110,keucd001,HOU,1,value,26,0,37,8,3,0,0,6,5,1,0,8,1,0,0,0,0,0,0,0,,1,,1,,,20130811,0,HOU03,h,TEX,0,1,0,regular,y,y
HOU201308110,delej002,HOU,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,HOU03,h,TEX,0,1,0,regular,y,y
KCA201308110,lackj001,BOS,1,value,21,0,29,7,1,0,1,4,4,2,0,5,0,0,0,1,0,3,0,0,,1,,1,,,20130811,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201308110,britd001,BOS,2,value,3,0,6,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201308110,shiej002,KCA,1,value,21,0,30,7,2,0,0,3,2,3,0,5,1,0,0,0,0,1,0,0,1,,,1,,,20130811,0,KAN06,h,BOS,1,0,0,regular,y,y
KCA201308110,collt001,KCA,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,KAN06,h,BOS,1,0,0,regular,y,y
KCA201308110,crowa001,KCA,3,value,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,KAN06,h,BOS,1,0,0,regular,y,y
KCA201308110,hollg001,KCA,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20130811,0,KAN06,h,BOS,1,0,0,regular,y,y
LAN201308110,hellj001,TBA,1,value,9,0,16,7,2,0,0,4,4,0,0,2,0,0,0,1,1,0,0,0,,1,,1,,,20130811,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308110,torra002,TBA,2,value,3,0,7,2,1,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308110,luekj001,TBA,3,value,6,0,8,3,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308110,ramoc001,TBA,4,value,6,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201308110,kersc001,LAN,1,value,24,0,30,3,0,1,0,2,1,2,0,8,0,0,0,0,1,0,0,0,1,,,1,,,20130811,0,LOS03,h,TBA,1,0,0,regular,y,y
LAN201308110,marmc001,LAN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20130811,0,LOS03,h,TBA,1,0,0,regular,y,y
NYA201308110,verlj001,DET,1,value,21,0,31,7,1,0,2,4,4,1,0,9,1,0,0,0,1,0,0,0,,,,1,,,20130811,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201308110,cokep001,DET,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201308110,veraj001,DET,3,value,2,0,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20130811,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201308110,petta001,NYA,1,value,13,0,24,8,2,0,0,1,1,3,0,3,0,0,0,0,0,1,0,0,,,,1,,,20130811,0,NYC21,h,DET,1,0,0,regular,y,y
NYA201308110,kells001,NYA,2,value,4,0,6,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20130811,0,NYC21,h,DET,1,0,0,regular,y,y
NYA201308110,logab001,NYA,3,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20130811,0,NYC21,h,DET,1,0,0,regular,y,y
NYA201308110,robed002,NYA,4,value,3,0,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20130811,0,NYC21,h,DET,1,0,0,regular,y,y
NYA201308110,rivem002,NYA,5,value,3,0,5,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,1,,20130811,0,NYC21,h,DET,1,0,0,regular,y,y
SEA201308110,peraw001,MIL,1,value,24,0,27,4,1,0,1,2,2,0,0,4,0,1,0,0,0,0,0,0,,1,,1,,1,20130811,0,SEA03,v,SEA,0,1,0,regular,y,y
SEA201308110,hernf002,SEA,1,value,24,0,27,4,1,0,0,0,0,1,0,9,0,0,0,0,0,0,1,0,1,,,1,,,20130811,0,SEA03,h,MIL,1,0,0,regular,y,y
