gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
MIA201504070,handb001,MIA,2,value,13,0,15,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,,,,,,,20150407,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504070,dysos001,MIA,3,value,6,0,9,2,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504070,morrb002,MIA,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504070,cishs001,MIA,5,value,1,0,5,2,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504070,pheld001,MIA,6,value,2,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150407,0,MIA02,h,ATL,0,1,0,regular,y,y
MIL201504070,lylej001,COL,1,value,18,0,23,5,3,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,1,,,1,,,20150407,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504070,logab001,COL,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504070,ottaa001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504070,hawkl001,COL,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150407,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504070,garzm001,MIL,1,value,15,0,24,8,4,0,0,4,4,1,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20150407,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504070,thort001,MIL,2,value,6,0,11,4,2,0,0,1,1,1,0,2,0,0,0,0,1,1,0,0,,,,,,,20150407,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504070,broxj001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150407,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504070,rodrf003,MIL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150407,0,MIL06,h,COL,0,1,0,regular,y,y
OAK201504070,lewic001,TEX,1,value,18,0,21,3,0,1,0,1,1,2,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20150407,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504070,kelak001,TEX,2,value,3,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150407,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504070,tolls002,TEX,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150407,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504070,felin001,TEX,4,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150407,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201504070,hahnj001,OAK,1,value,18,0,26,7,1,0,0,3,3,0,0,3,2,0,0,0,0,0,0,0,,1,,1,,,20150407,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201504070,oflae001,OAK,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150407,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201504070,chavj001,OAK,3,value,4,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20150407,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201504070,abadf001,OAK,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150407,0,OAK01,h,TEX,0,1,0,regular,y,y
SEA201504070,wilsc004,ANA,1,value,24,0,27,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,1,,,20150407,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201504070,streh001,ANA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20150407,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201504070,paxtj001,SEA,1,value,18,0,23,4,1,0,1,2,2,1,0,5,0,1,0,0,0,0,0,0,,1,,1,,,20150407,0,SEA03,h,ANA,0,1,0,regular,y,y
SEA201504070,wilht001,SEA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150407,0,SEA03,h,ANA,0,1,0,regular,y,y
SEA201504070,mediy001,SEA,3,value,4,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150407,0,SEA03,h,ANA,0,1,0,regular,y,y
SEA201504070,olsot002,SEA,4,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150407,0,SEA03,h,ANA,0,1,0,regular,y,y
TBA201504070,chenw001,BAL,1,value,13,0,20,4,0,1,1,3,3,2,0,4,1,0,0,0,0,0,0,0,,,,1,,,20150407,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201504070,gausk001,BAL,2,value,7,0,10,1,0,0,1,2,2,2,0,4,0,0,0,0,0,2,0,0,1,,,,,,20150407,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201504070,odayd001,BAL,3,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201504070,britz001,BAL,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20150407,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201504070,karnn001,TBA,1,value,17,0,25,5,1,0,1,6,6,4,0,4,1,1,0,0,1,0,0,0,,1,,1,,,20150407,0,STP01,h,BAL,0,1,0,regular,y,y
TBA201504070,balfg001,TBA,2,value,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,STP01,h,BAL,0,1,0,regular,y,y
TBA201504070,gelts001,TBA,3,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,STP01,h,BAL,0,1,0,regular,y,y
TBA201504070,jepsk001,TBA,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150407,0,STP01,h,BAL,0,1,0,regular,y,y
TBA201504070,boxbb001,TBA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150407,0,STP01,h,BAL,0,1,0,regular,y,y
ARI201504080,hestc001,SFN,1,value,18,0,24,3,2,0,0,2,0,2,0,5,1,1,0,0,0,0,0,1,1,,,1,,,20150408,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504080,machj002,SFN,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504080,romos001,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504080,garcj002,SFN,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201504080,hellj001,ARI,1,value,13,0,25,9,3,0,0,3,3,2,0,2,0,0,0,2,0,0,0,0,,1,,1,,,20150408,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201504080,hudsd001,ARI,2,value,5,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201504080,delgr001,ARI,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201504080,marse001,ARI,4,value,3,2,7,4,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201504080,pereo002,ARI,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,PHO01,h,SFN,0,1,0,regular,y,y
CHN201504080,lynnl001,SLN,1,value,18,2,22,2,0,1,0,2,1,1,0,9,1,0,0,0,0,0,0,0,,1,,1,,,20150408,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201504080,siegk001,SLN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,,,,,,,20150408,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201504080,belim001,SLN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201504080,arrij001,CHN,1,value,21,0,27,3,1,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20150408,0,CHI11,h,SLN,1,0,0,regular,y,y
CHN201504080,cokep001,CHN,2,value,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CHI11,h,SLN,1,0,0,regular,y,y
CHN201504080,ramin001,CHN,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CHI11,h,SLN,1,0,0,regular,y,y
CHN201504080,strop001,CHN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CHI11,h,SLN,1,0,0,regular,y,y
CHN201504080,rondh001,CHN,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,CHI11,h,SLN,1,0,0,regular,y,y
CIN201504080,coleg001,PIT,1,value,15,0,22,5,1,0,1,3,3,2,0,6,0,1,0,1,0,2,0,0,,,,1,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,hughj001,PIT,2,value,5,0,6,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,basta001,PIT,3,value,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,camia001,PIT,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,watst001,PIT,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,scahr001,PIT,6,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,melam001,PIT,7,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,liz-r001,PIT,8,value,2,0,5,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,,1,,,1,,20150408,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201504080,leakm001,CIN,1,value,17,0,28,5,3,0,0,3,3,6,2,6,0,1,0,0,1,0,0,0,,,,1,,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201504080,cingt001,CIN,2,value,3,0,4,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,,,,,,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201504080,badeb001,CIN,3,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201504080,diazj005,CIN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201504080,chapa001,CIN,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
CIN201504080,hoovj002,CIN,6,value,6,0,7,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,,,,1,,20150408,0,CIN09,h,PIT,1,0,0,regular,y,y
DET201504080,nolar001,MIN,1,value,9,3,19,6,2,1,0,6,6,4,1,2,0,0,0,0,0,0,0,0,,1,,1,,,20150408,0,DET05,v,DET,0,1,0,regular,y,y
DET201504080,staut001,MIN,2,value,5,0,11,4,1,0,0,3,2,2,1,0,0,1,0,0,1,0,0,0,,,,,,,20150408,0,DET05,v,DET,0,1,0,regular,y,y
DET201504080,grahj002,MIN,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,DET05,v,DET,0,1,0,regular,y,y
DET201504080,thoma003,MIN,4,value,6,0,9,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,DET05,v,DET,0,1,0,regular,y,y
DET201504080,boyeb001,MIN,5,value,3,0,6,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,DET05,v,DET,0,1,0,regular,y,y
DET201504080,sanca004,DET,1,value,20,0,25,3,1,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20150408,0,DET05,h,MIN,1,0,0,regular,y,y
DET201504080,nesba001,DET,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,DET05,h,MIN,1,0,0,regular,y,y
DET201504080,kroli001,DET,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150408,0,DET05,h,MIN,1,0,0,regular,y,y
DET201504080,albua001,DET,4,value,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,DET05,h,MIN,1,0,0,regular,y,y
DET201504080,sorij001,DET,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,DET05,h,MIN,1,0,0,regular,y,y
HOU201504080,carrc003,CLE,1,value,19,0,23,3,1,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,1,,,1,,,20150408,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201504080,hagan001,CLE,2,value,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201504080,rzepm001,CLE,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201504080,shawb001,CLE,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201504080,allec002,CLE,5,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,HOU03,v,HOU,1,0,0,regular,y,y
HOU201504080,felds001,HOU,1,value,20,0,25,5,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20150408,0,HOU03,h,CLE,0,1,0,regular,y,y
HOU201504080,thatj001,HOU,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,HOU03,h,CLE,0,1,0,regular,y,y
HOU201504080,neshp001,HOU,3,value,3,0,5,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,,,,,,,20150408,0,HOU03,h,CLE,0,1,0,regular,y,y
HOU201504080,harrw002,HOU,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,HOU03,h,CLE,0,1,0,regular,y,y
KCA201504080,quinj001,CHA,1,value,15,0,27,9,1,0,1,5,5,1,0,4,2,0,0,0,0,2,0,0,,,,1,,,20150408,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201504080,guerj002,CHA,2,value,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201504080,dukez001,CHA,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201504080,putnz001,CHA,4,value,3,0,5,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20150408,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA201504080,duffd001,KCA,1,value,15,2,22,8,3,0,1,5,5,0,0,5,0,0,0,0,0,0,0,0,,,,1,,,20150408,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201504080,frasj002,KCA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20150408,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201504080,herrk001,KCA,3,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20150408,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201504080,daviw001,KCA,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20150408,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA201504080,hollg001,KCA,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,KAN06,h,CHA,1,0,0,regular,y,y
LAN201504080,casha001,SDN,1,value,15,0,25,8,0,0,3,6,5,3,0,6,0,1,0,0,0,0,1,0,,1,,1,,,20150408,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201504080,vincn001,SDN,2,value,2,0,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201504080,garcf003,SDN,3,value,4,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201504080,kells001,SDN,4,value,3,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201504080,mccab001,LAN,1,value,15,3,25,9,3,0,2,4,4,1,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20150408,0,LOS03,h,SDN,1,0,0,regular,y,y
LAN201504080,rodrp001,LAN,2,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,LOS03,h,SDN,1,0,0,regular,y,y
LAN201504080,baezp001,LAN,3,value,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,LOS03,h,SDN,1,0,0,regular,y,y
LAN201504080,howej003,LAN,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,LOS03,h,SDN,1,0,0,regular,y,y
LAN201504080,peraj002,LAN,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,LOS03,h,SDN,1,0,0,regular,y,y
MIA201504080,mills001,ATL,1,value,15,0,21,4,0,0,0,0,0,2,1,4,0,0,0,0,0,1,0,0,,,,1,,,20150408,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504080,cunnb001,ATL,2,value,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20150408,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504080,avill001,ATL,3,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504080,johnj010,ATL,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504080,grilj001,ATL,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201504080,koeht001,MIA,1,value,18,2,23,5,0,0,1,2,2,3,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20150408,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504080,ramoa001,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504080,morrb002,MIA,3,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIA02,h,ATL,0,1,0,regular,y,y
MIA201504080,dunnm002,MIA,4,value,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,1,,20150408,0,MIA02,h,ATL,0,1,0,regular,y,y
MIL201504080,butle001,COL,1,value,17,0,23,4,1,0,1,2,2,4,0,5,0,0,0,0,0,1,0,0,,,,1,,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,friec001,COL,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,browb005,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,ottaa001,COL,4,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,hawkl001,COL,5,value,3,0,7,4,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,axfoj001,COL,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201504080,peraw001,MIL,1,value,21,0,26,7,3,0,1,2,2,0,0,2,0,0,0,0,0,0,2,0,,,,1,,,20150408,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504080,broxj001,MIL,2,value,3,0,5,2,1,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504080,jeffj001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,MIL06,h,COL,0,1,0,regular,y,y
MIL201504080,rodrf003,MIL,4,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,1,,,1,,20150408,0,MIL06,h,COL,0,1,0,regular,y,y
NYA201504080,dickr001,TOR,1,value,19,0,24,4,1,0,0,1,1,3,0,4,0,0,0,0,1,1,0,0,,,,1,,,20150408,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201504080,castm002,TOR,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201504080,loupa001,TOR,3,value,0,3,3,2,1,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,,1,,,,,20150408,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201504080,cecib001,TOR,4,value,1,0,4,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,,,,,,,20150408,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201504080,osunr001,TOR,5,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201504080,pinem001,NYA,1,value,18,0,25,6,1,0,0,2,2,1,0,6,0,0,0,0,1,0,0,0,,,,1,,,20150408,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA201504080,martc007,NYA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA201504080,betad001,NYA,3,value,3,0,6,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,,,,,,20150408,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA201504080,milla002,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20150408,0,NYC21,h,TOR,1,0,0,regular,y,y
OAK201504080,detwr001,TEX,1,value,13,0,26,10,2,1,0,8,5,2,0,2,1,0,0,0,0,0,0,1,,1,,1,,,20150408,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201504080,verrl001,TEX,2,value,8,0,13,4,1,0,0,2,2,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20150408,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201504080,kleip001,TEX,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201504080,kazms001,OAK,1,value,21,0,25,1,0,0,0,0,0,2,0,10,0,0,0,1,0,0,0,0,1,,,1,,,20150408,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201504080,oterd001,OAK,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20150408,0,OAK01,h,TEX,1,0,0,regular,y,y
OAK201504080,alvar001,OAK,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,OAK01,h,TEX,1,0,0,regular,y,y
PHI201504080,porcr001,BOS,1,value,18,0,27,6,0,0,1,3,3,2,0,4,0,1,0,0,0,1,0,0,,1,,1,,,20150408,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504080,rossr002,BOS,2,value,3,0,4,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,,,,,,,20150408,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504080,ogana001,BOS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20150408,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201504080,haraa001,PHI,1,value,19,0,22,2,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20150408,0,PHI13,h,BOS,1,0,0,regular,y,y
PHI201504080,gomej002,PHI,2,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20150408,0,PHI13,h,BOS,1,0,0,regular,y,y
