gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
SDN201606150,wittn001,MIA,2,value,4,0,6,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201606150,ellib001,MIA,3,value,3,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,20160615,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201606150,dunnm002,MIA,4,value,3,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,,,,,1,,20160615,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN201606150,perdl002,SDN,1,value,18,0,26,6,0,0,0,3,3,2,1,4,1,0,0,0,1,0,0,0,1,,,1,,,20160615,0,SAN02,h,MIA,1,0,0,regular,y,y
SDN201606150,maurb001,SDN,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,SAN02,h,MIA,1,0,0,regular,y,y
SDN201606150,buchr001,SDN,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160615,0,SAN02,h,MIA,1,0,0,regular,y,y
SDN201606150,rodnf001,SDN,4,value,3,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20160615,0,SAN02,h,MIA,1,0,0,regular,y,y
SFN201606150,nelsj004,MIL,1,value,11,0,24,8,2,0,0,8,6,3,0,2,1,0,0,1,0,2,0,0,,1,,1,,,20160615,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201606150,marij001,MIL,2,value,7,0,11,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20160615,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201606150,barnj002,MIL,3,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201606150,boyeb001,MIL,4,value,3,0,6,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160615,0,SFO03,v,SFN,0,1,0,regular,y,y
SFN201606150,cuetj001,SFN,1,value,21,0,28,7,0,0,0,1,1,1,0,9,0,0,0,0,0,0,1,0,1,,,1,,,20160615,0,SFO03,h,MIL,1,0,0,regular,y,y
SFN201606150,strac001,SFN,2,value,6,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160615,0,SFO03,h,MIL,1,0,0,regular,y,y
SLN201606150,mchuc001,HOU,1,value,20,0,27,7,2,0,0,1,1,2,1,6,0,0,0,0,0,0,0,0,,,,1,,,20160615,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201606150,sippt001,HOU,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20160615,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201606150,gilek001,HOU,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201606150,harrw002,HOU,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20160615,0,STL10,v,SLN,1,0,0,regular,y,y
SLN201606150,waina001,SLN,1,value,21,0,24,4,0,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,,,,1,,,20160615,0,STL10,h,HOU,0,1,0,regular,y,y
SLN201606150,siegk001,SLN,2,value,3,0,5,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20160615,0,STL10,h,HOU,0,1,0,regular,y,y
SLN201606150,roset001,SLN,3,value,1,0,5,3,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STL10,h,HOU,0,1,0,regular,y,y
SLN201606150,broxj001,SLN,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160615,0,STL10,h,HOU,0,1,0,regular,y,y
TBA201606150,karnn001,SEA,1,value,15,1,21,4,2,1,0,2,2,2,0,8,0,1,0,0,1,0,0,0,,,,1,,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,nunov001,SEA,2,value,6,0,10,2,1,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,benoj001,SEA,3,value,3,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,vincn001,SEA,4,value,8,0,10,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,cishs001,SEA,5,value,4,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,montm002,SEA,6,value,1,0,5,1,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,,1,,,1,,20160615,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201606150,smyld001,TBA,1,value,20,0,24,4,1,0,1,2,2,0,0,12,1,0,0,0,0,0,1,0,,,,1,,,20160615,0,STP01,h,SEA,1,0,0,regular,y,y
TBA201606150,ramie004,TBA,2,value,4,0,8,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,h,SEA,1,0,0,regular,y,y
TBA201606150,coloa001,TBA,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,h,SEA,1,0,0,regular,y,y
TBA201606150,cedex001,TBA,4,value,4,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20160615,0,STP01,h,SEA,1,0,0,regular,y,y
TBA201606150,andrm001,TBA,5,value,8,0,9,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,,,,1,,20160615,0,STP01,h,SEA,1,0,0,regular,y,y
WAS201606150,hammj002,CHN,1,value,21,0,25,5,1,0,0,1,1,0,0,4,0,2,0,0,0,1,0,0,,,,1,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,strop001,CHN,2,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,rondh001,CHN,3,value,3,0,5,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,grimj002,CHN,4,value,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,woodt004,CHN,5,value,3,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,cahit001,CHN,6,value,3,0,5,1,0,0,0,2,2,0,0,2,1,0,0,0,0,1,0,0,,1,,,,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,warra001,CHN,7,value,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160615,0,WAS11,v,WAS,0,1,0,regular,y,y
WAS201606150,stras001,WAS,1,value,21,0,26,6,2,0,1,1,1,1,0,8,1,0,0,0,0,0,1,0,,,,1,,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
WAS201606150,rivef001,WAS,2,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
WAS201606150,belim001,WAS,3,value,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
WAS201606150,pereo002,WAS,4,value,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
WAS201606150,kells001,WAS,5,value,5,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
WAS201606150,petiy001,WAS,6,value,6,0,9,2,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,1,,,,1,,20160615,0,WAS11,h,CHN,1,0,0,regular,y,y
ATL201606160,strad003,CIN,1,value,13,0,23,7,2,0,1,6,6,3,1,5,0,0,0,1,0,3,0,0,,1,,1,,,20160616,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201606160,diazd001,CIN,2,value,8,0,11,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,,,,,,,20160616,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201606160,ohler001,CIN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,ATL02,v,ATL,0,1,0,regular,y,y
ATL201606160,wislm001,ATL,1,value,20,0,29,8,0,0,1,2,2,2,0,5,0,0,0,1,0,3,0,0,1,,,1,,,20160616,0,ATL02,h,CIN,1,0,0,regular,y,y
ATL201606160,kroli001,ATL,2,value,6,0,8,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,,,,,,,20160616,0,ATL02,h,CIN,1,0,0,regular,y,y
ATL201606160,vizca001,ATL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,ATL02,h,CIN,1,0,0,regular,y,y
BOS201606160,wilst004,BAL,1,value,24,0,28,3,1,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,1,,,1,,,20160616,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201606160,bracb001,BAL,2,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201606160,rodre004,BOS,1,value,13,0,23,8,3,0,1,5,5,2,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20160616,0,BOS07,h,BAL,0,1,0,regular,y,y
BOS201606160,barnm001,BOS,2,value,5,0,7,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,,,,,,20160616,0,BOS07,h,BAL,0,1,0,regular,y,y
BOS201606160,buchc001,BOS,3,value,9,0,10,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,BOS07,h,BAL,0,1,0,regular,y,y
KCA201606160,verlj001,DET,1,value,21,0,30,8,2,1,1,4,4,1,0,7,2,0,0,0,0,0,1,0,1,,,1,,,20160616,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201606160,grees005,DET,2,value,3,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201606160,wilsa001,DET,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,KAN06,v,KCA,1,0,0,regular,y,y
KCA201606160,duffd001,KCA,1,value,15,0,21,4,0,0,3,3,3,2,0,4,0,0,0,0,0,0,0,0,,,,1,,,20160616,0,KAN06,h,DET,0,1,0,regular,y,y
KCA201606160,sorij001,KCA,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,KAN06,h,DET,0,1,0,regular,y,y
KCA201606160,hochl001,KCA,3,value,3,0,6,3,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,,1,,,,,20160616,0,KAN06,h,DET,0,1,0,regular,y,y
KCA201606160,moylp001,KCA,4,value,3,0,8,4,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,,,,,,,20160616,0,KAN06,h,DET,0,1,0,regular,y,y
KCA201606160,wangc001,KCA,5,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,KAN06,h,DET,0,1,0,regular,y,y
LAN201606160,guerj003,MIL,1,value,16,0,23,5,1,0,1,5,5,1,0,4,1,0,0,0,0,1,0,0,,,,1,,,20160616,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201606160,smitw002,MIL,2,value,5,0,6,1,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,,,,,,,20160616,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201606160,thort001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20160616,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201606160,jeffj001,MIL,4,value,3,0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,1,,1,,20160616,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN201606160,kazms001,LAN,1,value,12,0,19,5,1,0,0,3,3,2,0,8,0,0,0,0,1,2,0,0,,,,1,,,20160616,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN201606160,fienc001,LAN,2,value,3,0,6,3,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN201606160,hatcc002,LAN,3,value,6,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN201606160,baezp001,LAN,4,value,6,0,8,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,,1,,,1,,20160616,0,LOS03,h,MIL,0,1,0,regular,y,y
MIN201606160,sabac001,NYA,1,value,18,0,28,6,2,0,0,1,1,3,0,7,1,0,0,0,0,0,0,0,1,,,1,,,20160616,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201606160,betad001,NYA,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201606160,milla002,NYA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160616,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201606160,chapa001,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20160616,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN201606160,gibsk002,MIN,1,value,19,0,24,6,1,0,0,3,3,2,0,4,0,0,0,1,0,0,0,0,,1,,1,,,20160616,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201606160,abadf001,MIN,2,value,2,0,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201606160,boshb001,MIN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,MIN04,h,NYA,0,1,0,regular,y,y
MIN201606160,tonkm001,MIN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,MIN04,h,NYA,0,1,0,regular,y,y
NYN201606160,nicaj001,PIT,1,value,13,0,22,7,3,0,3,6,6,2,0,5,1,0,0,0,1,0,0,0,,1,,1,,,20160616,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201606160,schua001,PIT,2,value,8,0,10,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,20160616,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201606160,felin001,PIT,3,value,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160616,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201606160,hughj001,PIT,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,NYC20,v,NYN,0,1,0,regular,y,y
NYN201606160,colob001,NYN,1,value,23,0,28,7,2,0,1,2,2,0,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20160616,0,NYC20,h,PIT,1,0,0,regular,y,y
NYN201606160,blevj001,NYN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160616,0,NYC20,h,PIT,1,0,0,regular,y,y
NYN201606160,reeda001,NYN,3,value,0,2,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160616,0,NYC20,h,PIT,1,0,0,regular,y,y
NYN201606160,famij001,NYN,4,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20160616,0,NYC20,h,PIT,1,0,0,regular,y,y
OAK201606160,lewic001,TEX,1,value,27,0,30,2,2,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,1,,,1,,1,20160616,0,OAK01,v,OAK,1,0,0,regular,y,y
OAK201606160,mengd001,OAK,1,value,19,0,25,4,0,0,1,2,1,1,0,7,1,0,0,0,0,0,1,0,,1,,1,,,20160616,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201606160,dullr001,OAK,2,value,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160616,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201606160,rodrf004,OAK,3,value,1,0,4,2,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20160616,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201606160,rzepm001,OAK,4,value,2,0,4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,OAK01,h,TEX,0,1,0,regular,y,y
OAK201606160,could001,OAK,5,value,3,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,OAK01,h,TEX,0,1,0,regular,y,y
PHI201606160,happj001,TOR,1,value,21,0,26,3,2,0,0,1,0,2,0,5,0,0,1,0,0,0,0,0,1,,,1,,,20160616,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201606160,floyg001,TOR,2,value,3,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201606160,biagj001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI201606160,nolaa001,PHI,1,value,9,4,20,8,1,0,2,8,6,3,0,5,0,0,0,1,0,0,0,0,,1,,1,,,20160616,0,PHI13,h,TOR,0,1,0,regular,y,y
PHI201606160,murrc002,PHI,2,value,6,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,PHI13,h,TOR,0,1,0,regular,y,y
PHI201606160,baila001,PHI,3,value,6,0,8,2,1,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,,,,,,,20160616,0,PHI13,h,TOR,0,1,0,regular,y,y
PHI201606160,hernd002,PHI,4,value,3,0,8,5,1,0,2,4,4,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20160616,0,PHI13,h,TOR,0,1,0,regular,y,y
PHI201606160,gomej002,PHI,5,value,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,PHI13,h,TOR,0,1,0,regular,y,y
SDN201606160,roart001,WAS,1,value,18,0,27,7,0,0,1,4,4,2,0,5,0,0,0,0,0,2,0,0,1,,,1,,,20160616,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201606160,treib001,WAS,2,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20160616,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201606160,rivef001,WAS,3,value,4,0,6,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201606160,kells001,WAS,4,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,1,,1,,20160616,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201606160,johne003,SDN,1,value,18,0,27,7,1,0,3,5,5,2,0,2,0,0,0,0,1,0,0,0,,1,,1,,,20160616,0,SAN02,h,WAS,0,1,0,regular,y,y
SDN201606160,handb001,SDN,2,value,2,0,5,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,0,,,,,,,20160616,0,SAN02,h,WAS,0,1,0,regular,y,y
SDN201606160,quack001,SDN,3,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160616,0,SAN02,h,WAS,0,1,0,regular,y,y
SDN201606160,thorm001,SDN,4,value,3,0,6,2,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,,,,,1,,20160616,0,SAN02,h,WAS,0,1,0,regular,y,y
TBA201606160,paxtj001,SEA,1,value,18,0,27,7,2,0,0,3,3,2,0,5,0,0,0,0,0,0,0,1,1,,,1,,,20160616,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201606160,diaze006,SEA,2,value,3,0,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20160616,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201606160,benoj001,SEA,3,value,3,0,7,3,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20160616,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201606160,cishs001,SEA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20160616,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201606160,snelb001,TBA,1,value,10,0,21,8,0,0,0,5,1,3,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20160616,0,STP01,h,SEA,0,1,0,regular,y,y
TBA201606160,gartr001,TBA,2,value,8,0,12,2,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,,,,,,,20160616,0,STP01,h,SEA,0,1,0,regular,y,y
TBA201606160,sturt002,TBA,3,value,9,0,10,3,1,0,1,1,1,0,0,3,0,0,0,1,0,0,1,0,,,,,1,,20160616,0,STP01,h,SEA,0,1,0,regular,y,y
BAL201606170,sanca006,TOR,1,value,18,0,26,6,1,0,0,2,1,2,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20160617,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201606170,stord001,TOR,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201606170,giroc001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201606170,osunr001,TOR,4,value,3,0,4,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20160617,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201606170,wrigm001,BAL,1,value,11,0,19,6,1,0,3,8,8,1,0,3,1,0,0,0,0,0,0,0,,1,,1,,,20160617,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201606170,jimeu001,BAL,2,value,7,0,13,4,0,1,2,5,5,2,0,4,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201606170,mcfat001,BAL,3,value,6,0,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BAL12,h,TOR,0,1,0,regular,y,y
BAL201606170,duenb001,BAL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20160617,0,BAL12,h,TOR,0,1,0,regular,y,y
BOS201606170,iwakh001,SEA,1,value,21,0,30,9,3,0,1,4,4,1,0,4,0,0,0,0,2,0,0,0,1,,,1,,,20160617,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201606170,rolld002,SEA,2,value,4,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201606170,cishs001,SEA,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20160617,0,BOS07,v,BOS,1,0,0,regular,y,y
BOS201606170,eliar001,BOS,1,value,12,0,21,7,1,0,2,7,7,3,0,2,0,0,0,0,0,0,0,0,,1,,1,,,20160617,0,BOS07,h,SEA,0,1,0,regular,y,y
BOS201606170,hembh001,BOS,2,value,9,0,12,3,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,,,,,,,20160617,0,BOS07,h,SEA,0,1,0,regular,y,y
BOS201606170,laynt001,BOS,3,value,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160617,0,BOS07,h,SEA,0,1,0,regular,y,y
CHN201606170,lirif001,PIT,1,value,17,0,30,6,2,0,1,4,4,5,0,6,2,2,0,0,0,0,0,1,,1,,1,,,20160617,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201606170,luebc001,PIT,2,value,0,0,4,1,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,,,,,,,20160617,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201606170,camia001,PIT,3,value,4,0,7,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20160617,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201606170,scahr001,PIT,4,value,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20160617,0,CHI11,v,CHN,0,1,0,regular,y,y
CHN201606170,arrij001,CHN,1,value,18,0,23,2,0,0,0,0,0,3,0,11,0,1,0,0,0,0,0,0,1,,,1,,,20160617,0,CHI11,h,PIT,1,0,0,regular,y,y
CHN201606170,cahit001,CHN,2,value,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20160617,0,CHI11,h,PIT,1,0,0,regular,y,y
CHN201606170,woodt004,CHN,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20160617,0,CHI11,h,PIT,1,0,0,regular,y,y
CHN201606170,grimj002,CHN,4,value,3,0,5,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,,,1,,20160617,0,CHI11,h,PIT,1,0,0,regular,y,y
CLE201606170,quinj001,CHA,1,value,23,0,30,7,1,0,0,2,2,1,0,6,0,0,0,0,0,1,1,0,,,,1,,,20160617,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201606170,jonen001,CHA,2,value,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,,,1,,20160617,0,CLE08,v,CLE,0,1,0,regular,y,y
CLE201606170,bauet001,CLE,1,value,21,0,27,4,1,1,0,1,1,3,0,9,0,0,0,0,0,0,0,0,,,,1,,,20160617,0,CLE08,h,CHA,1,0,0,regular,y,y
CLE201606170,shawb001,CLE,2,value,3,0,5,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,,,,,,,20160617,0,CLE08,h,CHA,1,0,0,regular,y,y
