gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
TEX201403310,tolls002,TEX,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140331,0,ARL02,h,PHI,0,1,0,regular,y,y
TEX201403310,rosis001,TEX,5,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140331,0,ARL02,h,PHI,0,1,0,regular,y,y
ANA201404010,ramie004,SEA,1,value,21,0,28,6,1,0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,1,,,1,,,20140401,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404010,wilht001,SEA,2,value,2,0,4,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404010,beimj001,SEA,3,value,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404010,rodnf001,SEA,4,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404010,wilsc004,ANA,1,value,17,0,26,8,3,0,1,6,6,2,1,8,0,1,0,0,0,0,1,0,,1,,1,,,20140401,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404010,shoem001,ANA,2,value,7,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404010,kohnm001,ANA,3,value,3,0,5,1,0,0,1,2,2,1,0,2,0,0,0,0,0,1,0,0,,,,,1,,20140401,0,ANA01,h,SEA,0,1,0,regular,y,y
ARI201404010,cainm001,SFN,1,value,15,0,23,7,2,0,0,3,2,2,0,2,0,0,0,0,0,0,0,1,,,,1,,,20140401,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201404010,gutij002,SFN,2,value,6,0,10,4,1,0,0,2,2,1,1,1,0,0,0,0,1,1,0,0,,1,,,,,20140401,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201404010,garcj002,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,PHO01,v,ARI,0,1,0,regular,y,y
ARI201404010,milew001,ARI,1,value,21,0,28,6,1,0,1,4,4,1,0,5,0,1,0,0,0,0,0,0,1,,,1,,,20140401,0,PHO01,h,SFN,1,0,0,regular,y,y
ARI201404010,harrw002,ARI,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,PHO01,h,SFN,1,0,0,regular,y,y
ARI201404010,reeda001,ARI,3,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140401,0,PHO01,h,SFN,1,0,0,regular,y,y
HOU201404010,sabac001,NYA,1,value,18,0,27,8,2,0,2,6,6,1,0,6,0,1,0,0,0,1,0,0,,1,,1,,,20140401,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404010,betad001,NYA,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404010,nunov001,NYA,3,value,3,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404010,felds001,HOU,1,value,20,0,26,2,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,1,,,1,,,20140401,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404010,chapk002,HOU,2,value,1,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404010,qualc001,HOU,3,value,3,0,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404010,albem001,HOU,4,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,HOU03,h,NYA,1,0,0,regular,y,y
MIA201404010,andeb004,COL,1,value,18,0,23,5,2,0,0,4,3,1,0,2,0,0,0,0,1,1,0,0,,1,,1,,,20140401,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201404010,ottaa001,COL,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201404010,brotr001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,MIA02,v,MIA,0,1,0,regular,y,y
MIA201404010,eovan001,MIA,1,value,18,0,24,6,2,0,0,2,2,1,0,6,0,0,0,0,1,0,0,0,1,,,1,,,20140401,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201404010,marmc001,MIA,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20140401,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201404010,dunnm002,MIA,3,value,2,0,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201404010,ramoa001,MIA,4,value,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,MIA02,h,COL,1,0,0,regular,y,y
MIA201404010,cishs001,MIA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140401,0,MIA02,h,COL,1,0,0,regular,y,y
MIL201404010,wooda002,ATL,1,value,21,0,27,5,0,0,1,1,1,3,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20140401,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404010,carpd001,ATL,2,value,3,0,5,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,,,,,,,20140401,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404010,kimbc001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,1,,1,,20140401,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404010,lohsk001,MIL,1,value,21,0,27,5,1,0,2,3,3,2,0,8,0,0,0,0,0,0,0,0,,1,,1,,,20140401,0,MIL06,h,ATL,0,1,0,regular,y,y
MIL201404010,dukez001,MIL,2,value,2,0,4,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,MIL06,h,ATL,0,1,0,regular,y,y
MIL201404010,hendj001,MIL,3,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20140401,0,MIL06,h,ATL,0,1,0,regular,y,y
MIL201404010,thort001,MIL,4,value,3,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,,,,,1,,20140401,0,MIL06,h,ATL,0,1,0,regular,y,y
SDN201404010,greiz001,LAN,1,value,15,0,19,2,0,0,1,2,2,2,0,5,0,1,0,0,0,0,0,0,1,,,1,,,20140401,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404010,rodrp001,LAN,2,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404010,withc001,LAN,3,value,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404010,howej003,LAN,4,value,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404010,jansk001,LAN,5,value,3,0,6,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20140401,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201404010,kenni001,SDN,1,value,15,0,21,5,1,0,1,3,3,1,0,4,0,0,0,0,0,1,0,0,,1,,1,,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201404010,torra002,SDN,2,value,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201404010,staut001,SDN,3,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201404010,vincn001,SDN,4,value,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201404010,benoj001,SDN,5,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
SDN201404010,thayd001,SDN,6,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,SAN02,h,LAN,0,1,0,regular,y,y
TBA201404010,hutcd001,TOR,1,value,16,0,20,3,1,0,0,0,0,3,0,4,0,0,0,0,0,0,1,0,1,,,1,,,20140401,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201404010,loupa001,TOR,2,value,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201404010,delas001,TOR,3,value,3,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201404010,sants001,TOR,4,value,3,0,6,2,2,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,,,1,,1,,20140401,0,STP01,v,TBA,1,0,0,regular,y,y
TBA201404010,cobba001,TBA,1,value,15,0,24,5,1,0,1,4,4,4,0,3,0,1,0,0,0,1,0,0,,1,,1,,,20140401,0,STP01,h,TOR,0,1,0,regular,y,y
TBA201404010,bellh001,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140401,0,STP01,h,TOR,0,1,0,regular,y,y
TBA201404010,luekj001,TBA,3,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,STP01,h,TOR,0,1,0,regular,y,y
TBA201404010,ramoc001,TBA,4,value,5,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,STP01,h,TOR,0,1,0,regular,y,y
TBA201404010,mcgej001,TBA,5,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,STP01,h,TOR,0,1,0,regular,y,y
TEX201404010,burna001,PHI,1,value,18,0,27,7,2,0,0,1,1,2,0,3,1,1,0,0,0,1,0,0,,,,1,,,20140401,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404010,diekj001,PHI,2,value,3,0,6,2,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,,,,,,,20140401,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404010,basta001,PHI,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140401,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404010,hollm003,PHI,4,value,1,0,3,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,,1,,,,,20140401,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404010,roseb003,PHI,5,value,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140401,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201404010,perem004,TEX,1,value,17,0,23,7,2,0,0,2,2,0,0,7,0,0,0,1,0,0,1,0,,,,1,,,20140401,0,ARL02,h,PHI,1,0,0,regular,y,y
TEX201404010,frasj002,TEX,2,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140401,0,ARL02,h,PHI,1,0,0,regular,y,y
TEX201404010,cottn001,TEX,3,value,3,0,5,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,,,,,,,20140401,0,ARL02,h,PHI,1,0,0,regular,y,y
TEX201404010,sorij001,TEX,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140401,0,ARL02,h,PHI,1,0,0,regular,y,y
ANA201404020,paxtj001,SEA,1,value,21,0,24,2,2,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,1,,,1,,,20140402,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404020,beimj001,SEA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404020,noesh001,SEA,3,value,3,0,5,1,0,1,0,2,2,0,0,2,0,1,0,0,1,0,0,0,,,,,1,,20140402,0,ANA01,v,ANA,1,0,0,regular,y,y
ANA201404020,santh001,ANA,1,value,15,2,23,7,1,0,0,4,4,3,0,4,0,0,0,0,0,0,0,0,,1,,1,,,20140402,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404020,salaf001,ANA,2,value,3,0,6,2,1,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140402,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404020,maron001,ANA,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404020,smitj002,ANA,4,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,ANA01,h,SEA,0,1,0,regular,y,y
ANA201404020,friee001,ANA,5,value,3,0,5,2,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20140402,0,ANA01,h,SEA,0,1,0,regular,y,y
ARI201404020,hudst001,SFN,1,value,23,0,27,3,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,,,1,,,20140402,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404020,lopej002,SFN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404020,romos001,SFN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140402,0,PHO01,v,ARI,1,0,0,regular,y,y
ARI201404020,cahit001,ARI,1,value,18,0,25,4,1,0,0,2,2,3,0,3,0,0,0,1,0,0,0,0,,1,,1,,,20140402,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201404020,thatj001,ARI,2,value,4,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20140402,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201404020,putzj001,ARI,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,PHO01,h,SFN,0,1,0,regular,y,y
ARI201404020,rowlr002,ARI,4,value,3,0,5,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,,,1,,20140402,0,PHO01,h,SFN,0,1,0,regular,y,y
BAL201404020,lackj001,BOS,1,value,18,0,22,3,0,0,1,2,2,1,0,6,0,0,0,0,0,0,0,0,1,,,1,,,20140402,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201404020,mujie001,BOS,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201404020,tazaj001,BOS,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201404020,uehak001,BOS,4,value,3,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,1,,20140402,0,BAL12,v,BAL,1,0,0,regular,y,y
BAL201404020,jimeu001,BAL,1,value,18,0,26,5,0,0,2,4,4,3,0,6,1,0,0,0,0,0,0,0,,1,,1,,,20140402,0,BAL12,h,BOS,0,1,0,regular,y,y
BAL201404020,webbr001,BAL,2,value,2,0,6,3,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,BAL12,h,BOS,0,1,0,regular,y,y
BAL201404020,matub001,BAL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,BAL12,h,BOS,0,1,0,regular,y,y
BAL201404020,odayd001,BAL,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,BAL12,h,BOS,0,1,0,regular,y,y
BAL201404020,stinj001,BAL,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140402,0,BAL12,h,BOS,0,1,0,regular,y,y
CHA201404020,corrk001,MIN,1,value,18,0,24,5,1,0,0,3,2,1,0,5,0,0,0,1,1,1,0,0,,,,1,,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,fienc001,MIN,2,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,burtj001,MIN,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,perkg001,MIN,4,value,3,0,8,3,0,0,0,2,2,1,1,2,0,1,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,tonkm001,MIN,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,dedus001,MIN,6,value,2,0,5,1,0,0,0,1,1,2,1,2,0,2,1,0,0,0,0,0,,1,,,1,,20140402,0,CHI12,v,CHA,0,1,0,regular,y,y
CHA201404020,paulf001,CHA,1,value,16,0,26,7,1,0,0,2,1,2,0,6,0,0,0,0,0,1,0,1,,,,1,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,cletm001,CHA,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,downs001,CHA,3,value,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,jonen001,CHA,4,value,0,3,3,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,webbd001,CHA,5,value,8,0,11,2,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,veald001,CHA,6,value,3,0,6,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CHA201404020,belir001,CHA,7,value,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20140402,0,CHI12,h,MIN,1,0,0,regular,y,y
CIN201404020,wachm001,SLN,1,value,20,0,26,3,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,,,,1,,,20140402,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201404020,siegk001,SLN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201404020,martc006,SLN,3,value,4,0,9,3,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,,1,,,1,,20140402,0,CIN09,v,CIN,0,1,0,regular,y,y
CIN201404020,cingt001,CIN,1,value,21,0,24,2,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,,,,1,,,20140402,0,CIN09,h,SLN,1,0,0,regular,y,y
CIN201404020,parrm001,CIN,2,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,CIN09,h,SLN,1,0,0,regular,y,y
CIN201404020,hoovj002,CIN,3,value,3,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,,1,,20140402,0,CIN09,h,SLN,1,0,0,regular,y,y
DET201404020,vargj001,KCA,1,value,21,0,26,5,1,0,1,1,1,1,0,6,0,0,0,0,0,0,1,0,,,,1,,,20140402,0,DET05,v,DET,0,1,0,regular,y,y
DET201404020,herrk001,KCA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,DET05,v,DET,0,1,0,regular,y,y
DET201404020,daviw001,KCA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,DET05,v,DET,0,1,0,regular,y,y
DET201404020,collt001,KCA,4,value,2,0,5,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,,1,,,1,,20140402,0,DET05,v,DET,0,1,0,regular,y,y
DET201404020,schem001,DET,1,value,24,0,27,4,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,,,,1,,,20140402,0,DET05,h,KCA,1,0,0,regular,y,y
DET201404020,nathj001,DET,2,value,3,0,6,1,0,0,0,1,1,2,0,0,0,0,1,0,1,1,0,0,,,,,,,20140402,0,DET05,h,KCA,1,0,0,regular,y,y
DET201404020,albua001,DET,3,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,,1,,20140402,0,DET05,h,KCA,1,0,0,regular,y,y
HOU201404020,kuroh001,NYA,1,value,18,0,22,3,0,2,1,2,2,1,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20140402,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404020,pheld001,NYA,2,value,4,0,7,1,0,0,1,1,1,2,0,2,0,0,0,0,0,1,0,0,,,,,,,20140402,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404020,thorm001,NYA,3,value,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404020,kells001,NYA,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140402,0,HOU03,v,HOU,0,1,0,regular,y,y
HOU201404020,cosaj001,HOU,1,value,15,0,19,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,,,1,,,20140402,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404020,willj003,HOU,2,value,3,0,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20140402,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404020,chapk002,HOU,3,value,2,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404020,albem001,HOU,4,value,4,0,5,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,,,,,,20140402,0,HOU03,h,NYA,1,0,0,regular,y,y
HOU201404020,fielj002,HOU,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140402,0,HOU03,h,NYA,1,0,0,regular,y,y
MIA201404020,lylej001,COL,1,value,15,3,22,5,1,0,1,4,4,1,0,5,1,0,0,0,0,0,0,0,1,,,1,,,20140402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201404020,ottaa001,COL,2,value,3,0,4,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,,,,,,20140402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201404020,belim001,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201404020,brotr001,COL,4,value,3,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201404020,hawkl001,COL,5,value,3,0,6,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,,,1,,1,,20140402,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201404020,alvah001,MIA,1,value,9,4,18,7,1,0,0,6,3,2,0,1,0,1,0,0,0,0,0,0,,1,,1,,,20140402,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201404020,slowk001,MIA,2,value,12,0,16,3,0,0,0,0,0,2,0,5,0,0,0,0,1,0,0,0,,,,,,,20140402,0,MIA02,h,COL,0,1,0,regular,y,y
MIA201404020,jennd003,MIA,3,value,6,0,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,1,,20140402,0,MIA02,h,COL,0,1,0,regular,y,y
MIL201404020,haraa001,ATL,1,value,20,0,23,2,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,,,1,,,20140402,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404020,avill001,ATL,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20140402,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404020,carpd001,ATL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20140402,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404020,kimbc001,ATL,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20140402,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201404020,garzm001,MIL,1,value,24,0,27,2,0,0,1,1,1,1,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20140402,0,MIL06,h,ATL,0,1,0,regular,y,y
MIL201404020,smitw002,MIL,2,value,2,0,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,,,,,,20140402,0,MIL06,h,ATL,0,1,0,regular,y,y
MIL201404020,kintb001,MIL,3,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20140402,0,MIL06,h,ATL,0,1,0,regular,y,y
NYN201404020,gonzg003,WAS,1,value,18,0,22,3,1,1,0,1,1,1,0,6,0,0,0,0,1,0,0,0,1,,,1,,,20140402,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201404020,stord001,WAS,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20140402,0,NYC20,v,NYN,1,0,0,regular,y,y
NYN201404020,clipt001,WAS,3,value,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20140402,0,NYC20,v,NYN,1,0,0,regular,y,y
