gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
PHI201904160,gagnd001,NYN,2,value,16,0,25,7,4,0,1,6,5,1,0,5,0,1,0,0,0,0,0,0,,,,,,,20190416,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201904160,sewap001,NYN,3,value,8,0,11,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,1,,20190416,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201904160,piven001,PHI,1,value,15,0,24,7,2,0,2,3,3,3,0,2,1,0,0,1,1,0,0,0,1,,,1,,,20190416,0,PHI13,h,NYN,1,0,0,regular,y,y
PHI201904160,eickj001,PHI,2,value,12,0,15,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,,1,,1,,20190416,0,PHI13,h,NYN,1,0,0,regular,y,y
SDN201904160,grayj003,COL,1,value,21,0,25,3,0,0,1,1,1,3,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20190416,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201904160,estec001,COL,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201904160,johnd005,COL,3,value,0,2,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201904160,oh--s001,COL,4,value,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190416,0,SAN02,v,SDN,1,0,0,regular,y,y
SDN201904160,margn001,SDN,1,value,12,0,20,7,2,1,1,5,5,1,0,7,0,0,0,0,0,4,0,0,,1,,1,,,20190416,0,SAN02,h,COL,0,1,0,regular,y,y
SDN201904160,wislm001,SDN,2,value,6,0,7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SAN02,h,COL,0,1,0,regular,y,y
SDN201904160,warra001,SDN,3,value,3,0,6,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SAN02,h,COL,0,1,0,regular,y,y
SDN201904160,wiecb001,SDN,4,value,3,0,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SAN02,h,COL,0,1,0,regular,y,y
SDN201904160,wingt001,SDN,5,value,3,0,6,0,0,0,0,2,2,2,0,1,0,0,0,0,1,1,0,0,,,,,1,,20190416,0,SAN02,h,COL,0,1,0,regular,y,y
SEA201904160,biebs001,CLE,1,value,18,1,26,4,2,0,0,1,1,3,0,5,0,1,0,0,0,0,1,0,1,,,1,,,20190416,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904160,pereo002,CLE,2,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904160,ramin001,CLE,3,value,4,0,5,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190416,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904160,handb001,CLE,4,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190416,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904160,leakm001,SEA,1,value,18,0,23,8,3,0,0,2,2,0,0,4,0,0,0,0,0,0,1,0,,1,,1,,,20190416,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904160,eliar001,SEA,2,value,3,0,6,3,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,,,,,,,20190416,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904160,gearc001,SEA,3,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20190416,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904160,armss001,SEA,4,value,3,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,1,,20190416,0,SEA03,h,CLE,0,1,0,regular,y,y
TBA201904160,bundd001,BAL,1,value,15,0,20,3,1,0,1,3,3,2,0,5,0,0,0,0,1,1,0,0,,1,,1,,,20190416,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904160,scott003,BAL,2,value,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190416,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904160,wrigm001,BAL,3,value,4,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,,,,,,,20190416,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904160,castm002,BAL,4,value,3,0,6,2,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,,,,,1,,20190416,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904160,glast001,TBA,1,value,21,0,27,7,1,0,0,2,2,0,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20190416,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201904160,alvaj004,TBA,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201904160,castd002,TBA,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190416,0,STP01,h,BAL,1,0,0,regular,y,y
TEX201904160,barrj003,ANA,1,value,15,1,22,6,2,0,1,4,4,2,0,3,0,0,0,0,0,0,0,0,,1,,1,,,20190416,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904160,peted001,ANA,2,value,4,0,7,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190416,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904160,buttt001,ANA,3,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190416,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904160,ramin002,ANA,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190416,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904160,minom001,TEX,1,value,27,0,30,3,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,1,,,1,,1,20190416,0,ARL02,h,ANA,1,0,0,regular,y,y
WAS201904160,rodrd001,SFN,1,value,15,0,21,5,2,0,0,1,1,3,0,6,0,0,0,0,0,0,2,0,1,,,1,,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,moror001,SFN,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,dysos001,SFN,3,value,2,0,5,3,1,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,watst001,SFN,4,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,melam001,SFN,5,value,4,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,smitw002,SFN,6,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190416,0,WAS11,v,WAS,1,0,0,regular,y,y
WAS201904160,stras001,WAS,1,value,18,0,24,6,1,0,3,4,4,0,0,8,0,0,0,0,0,0,0,0,,1,,1,,,20190416,0,WAS11,h,SFN,0,1,0,regular,y,y
WAS201904160,willa003,WAS,2,value,0,2,2,1,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,,,,,,,20190416,0,WAS11,h,SFN,0,1,0,regular,y,y
WAS201904160,gracm003,WAS,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,h,SFN,0,1,0,regular,y,y
WAS201904160,roset001,WAS,4,value,3,0,6,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,,,,,,,20190416,0,WAS11,h,SFN,0,1,0,regular,y,y
WAS201904160,sippt001,WAS,5,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190416,0,WAS11,h,SFN,0,1,0,regular,y,y
ATL201904170,godlz001,ARI,1,value,18,1,25,5,1,0,0,2,2,2,0,4,0,0,0,0,0,0,0,0,,,,1,,,20190417,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201904170,andrm001,ARI,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20190417,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201904170,brada001,ARI,3,value,6,0,8,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190417,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201904170,hollg001,ARI,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,ATL03,v,ATL,1,0,0,regular,y,y
ATL201904170,gausk001,ATL,1,value,21,0,25,3,1,0,1,2,2,1,0,10,0,0,0,0,0,1,0,0,,,,1,,,20190417,0,ATL03,h,ARI,0,1,0,regular,y,y
ATL201904170,parsw001,ATL,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20190417,0,ATL03,h,ARI,0,1,0,regular,y,y
ATL201904170,minta001,ATL,3,value,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190417,0,ATL03,h,ARI,0,1,0,regular,y,y
ATL201904170,biddj001,ATL,4,value,2,0,6,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,,1,,,,,20190417,0,ATL03,h,ARI,0,1,0,regular,y,y
ATL201904170,winkd001,ATL,5,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,ATL03,h,ARI,0,1,0,regular,y,y
CHA201904170,kellb003,KCA,1,value,15,1,24,4,1,0,1,2,2,4,0,3,1,0,0,0,0,1,0,0,,,,1,,,20190417,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201904170,kenni001,KCA,2,value,4,0,6,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,,,,,,,20190417,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201904170,diekj001,KCA,3,value,2,3,5,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201904170,peraw001,KCA,4,value,6,0,8,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20190417,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201904170,barls001,KCA,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,CHI12,v,CHA,1,0,0,regular,y,y
CHA201904170,gioll001,CHA,1,value,8,0,10,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,,,,1,,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
CHA201904170,burrr002,CHA,2,value,5,0,8,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
CHA201904170,osicj001,CHA,3,value,5,0,7,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,,,,,,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
CHA201904170,ruizj001,CHA,4,value,6,0,10,3,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,,,,,,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
CHA201904170,herrk001,CHA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
CHA201904170,jonen001,CHA,6,value,3,0,6,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,,1,,,1,,20190417,0,CHI12,h,KCA,0,1,0,regular,y,y
DET201904170,willt002,PIT,1,value,18,0,26,6,2,0,0,2,2,1,0,5,2,0,0,0,1,1,0,0,,,,1,,,20190417,0,DET05,v,DET,1,0,0,regular,y,y
DET201904170,crick001,PIT,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,DET05,v,DET,1,0,0,regular,y,y
DET201904170,rodrr008,PIT,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190417,0,DET05,v,DET,1,0,0,regular,y,y
DET201904170,burdn001,PIT,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,,,,,,20190417,0,DET05,v,DET,1,0,0,regular,y,y
DET201904170,rivef001,PIT,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,DET05,v,DET,1,0,0,regular,y,y
DET201904170,turns003,DET,1,value,18,0,23,2,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,,,,1,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,alcav001,DET,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,jimej003,DET,3,value,0,3,3,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,,,,,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,stumd001,DET,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,,,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,grees005,DET,5,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,farmb001,DET,6,value,2,0,5,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,,1,,,,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
DET201904170,verhd001,DET,7,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,DET05,h,PIT,0,1,0,regular,y,y
LAN201904170,grays001,CIN,1,value,18,0,22,2,0,0,1,3,3,2,1,9,0,0,0,0,0,1,0,0,,1,,1,,,20190417,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201904170,hernd002,CIN,2,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201904170,garra001,CIN,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN201904170,buehw001,LAN,1,value,19,0,22,3,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20190417,0,LOS03,h,CIN,1,0,0,regular,y,y
LAN201904170,alexs001,LAN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,20190417,0,LOS03,h,CIN,1,0,0,regular,y,y
LAN201904170,baezp001,LAN,3,value,4,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20190417,0,LOS03,h,CIN,1,0,0,regular,y,y
LAN201904170,jansk001,LAN,4,value,3,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,,,1,,1,,20190417,0,LOS03,h,CIN,1,0,0,regular,y,y
MIA201904170,hamec001,CHN,1,value,21,0,24,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,,,1,,,20190417,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201904170,bracb001,CHN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201904170,websa001,CHN,3,value,3,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,MIA02,v,MIA,1,0,0,regular,y,y
MIA201904170,alcas001,MIA,1,value,18,0,25,7,2,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,,1,,1,,,20190417,0,MIA02,h,CHN,0,1,0,regular,y,y
MIA201904170,guert001,MIA,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIA02,h,CHN,0,1,0,regular,y,y
MIA201904170,anden001,MIA,3,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIA02,h,CHN,0,1,0,regular,y,y
MIA201904170,garcj006,MIA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,MIA02,h,CHN,0,1,0,regular,y,y
MIL201904170,wachm001,SLN,1,value,18,1,24,5,2,0,1,2,2,1,0,7,0,0,0,0,0,0,0,0,1,,,1,,,20190417,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201904170,gantj002,SLN,2,value,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201904170,milla002,SLN,3,value,3,0,5,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,,,,,,,20190417,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201904170,hickj002,SLN,4,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,MIL06,v,MIL,1,0,0,regular,y,y
MIL201904170,burnc002,MIL,1,value,10,0,20,9,1,0,2,5,5,2,0,3,0,0,0,1,0,0,0,0,,1,,1,,,20190417,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201904170,wilka003,MIL,2,value,12,0,15,5,1,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,,,,,,,20190417,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201904170,jeffj001,MIL,3,value,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20190417,0,MIL06,h,SLN,0,1,0,regular,y,y
MIL201904170,petrj001,MIL,4,value,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,MIL06,h,SLN,0,1,0,regular,y,y
MIN201904170,thort002,TOR,1,value,14,0,22,6,3,0,0,4,4,3,0,3,0,0,0,0,0,0,0,1,,1,,1,,,20190417,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201904170,lucie001,TOR,2,value,4,0,6,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20190417,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201904170,guerj002,TOR,3,value,6,0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,MIN04,v,MIN,0,1,0,regular,y,y
MIN201904170,odorj001,MIN,1,value,17,0,23,6,0,0,0,1,1,1,0,6,0,0,0,0,0,0,1,0,1,,,1,,,20190417,0,MIN04,h,TOR,1,0,0,regular,y,y
MIN201904170,mejia001,MIN,2,value,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIN04,h,TOR,1,0,0,regular,y,y
MIN201904170,roget001,MIN,3,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,MIN04,h,TOR,1,0,0,regular,y,y
MIN201904170,parkb001,MIN,4,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,MIN04,h,TOR,1,0,0,regular,y,y
NYA201904170,eovan001,BOS,1,value,18,0,23,3,2,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,,,,1,,,20190417,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201904170,workb001,BOS,2,value,1,0,4,1,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,,1,,,,,20190417,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201904170,brasr001,BOS,3,value,2,0,3,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201904170,hembh001,BOS,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA201904170,happj001,NYA,1,value,19,0,25,6,0,0,2,3,3,1,0,4,0,0,0,0,0,0,0,0,,,,1,,,20190417,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201904170,kahnt001,NYA,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,,,,,,20190417,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201904170,ottaa001,NYA,3,value,3,0,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,NYC21,h,BOS,1,0,0,regular,y,y
NYA201904170,chapa001,NYA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,NYC21,h,BOS,1,0,0,regular,y,y
OAK201904170,milew001,HOU,1,value,18,0,23,4,2,0,1,2,2,1,0,1,1,1,0,0,0,0,0,0,,1,,1,,,20190417,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201904170,harrw002,HOU,2,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20190417,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201904170,peacb001,HOU,3,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK201904170,montf001,OAK,1,value,19,0,25,3,0,0,0,1,1,2,0,6,1,0,0,0,0,0,0,0,1,,,1,,,20190417,0,OAK01,h,HOU,1,0,0,regular,y,y
OAK201904170,trivl001,OAK,2,value,5,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,,,,,,20190417,0,OAK01,h,HOU,1,0,0,regular,y,y
OAK201904170,treib001,OAK,3,value,3,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,OAK01,h,HOU,1,0,0,regular,y,y
PHI201904170,wheez001,NYN,1,value,21,0,29,5,0,0,2,3,3,3,0,5,0,0,0,0,1,0,0,0,,1,,1,,,20190417,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201904170,wilsj004,NYN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,PHI13,v,PHI,0,1,0,regular,y,y
PHI201904170,arrij001,PHI,1,value,24,1,29,6,0,0,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20190417,0,PHI13,h,NYN,1,0,0,regular,y,y
PHI201904170,morga001,PHI,2,value,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,20190417,0,PHI13,h,NYN,1,0,0,regular,y,y
PHI201904170,nerih001,PHI,3,value,2,0,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,,1,,1,,20190417,0,PHI13,h,NYN,1,0,0,regular,y,y
SEA201904170,carrc003,CLE,1,value,21,0,25,3,2,0,0,0,0,2,0,12,0,1,0,0,0,0,0,0,1,,,1,,,20190417,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904170,wittn001,CLE,2,value,6,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,1,,1,,20190417,0,SEA03,v,SEA,1,0,0,regular,y,y
SEA201904170,swane001,SEA,1,value,18,0,20,2,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,,1,,1,,,20190417,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904170,rossz001,SEA,2,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904170,brenb003,SEA,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,SEA03,h,CLE,0,1,0,regular,y,y
SEA201904170,swara001,SEA,4,value,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,SEA03,h,CLE,0,1,0,regular,y,y
TBA201904170,hessd001,BAL,1,value,6,2,13,8,2,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,,1,,1,,,20190417,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904170,lucaj001,BAL,2,value,6,0,7,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20190417,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904170,scott003,BAL,3,value,6,0,8,2,1,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904170,wrigm001,BAL,4,value,6,0,9,2,2,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,STP01,v,TBA,0,1,0,regular,y,y
TBA201904170,stanr002,TBA,1,value,3,0,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,1,,,20190417,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201904170,chiry001,TBA,2,value,15,0,17,1,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,,,,,,20190417,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201904170,fontw001,TBA,3,value,6,0,8,1,0,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,,,,,,,20190417,0,STP01,h,BAL,1,0,0,regular,y,y
TBA201904170,pagae001,TBA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,STP01,h,BAL,1,0,0,regular,y,y
TEX201904170,harvm001,ANA,1,value,13,0,19,5,0,1,0,5,4,1,0,3,0,0,0,1,0,0,1,0,,1,,1,,,20190417,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904170,buttt001,ANA,2,value,2,0,4,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,,,,,,,20190417,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904170,bedrc001,ANA,3,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904170,garcl005,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20190417,0,ARL02,v,TEX,0,1,0,regular,y,y
TEX201904170,roblh001,ANA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20190417,0,ARL02,v,TEX,0,1,0,regular,y,y
